date,nav_regular_growth,nav_direct_growth
2022-12-07,266.8678,282.3160
2022-12-08,267.9239,283.4363
2022-12-09,266.5239,281.9603
2022-12-12,266.6535,282.1120
2022-12-13,267.5760,283.0931
2022-12-14,268.6204,284.2035
2022-12-15,266.3894,281.8482
2022-12-16,264.4863,279.8396
2022-12-19,265.4241,280.8465
2022-12-20,264.9701,280.3711
2022-12-21,262.8066,278.0869
2022-12-22,261.6619,276.8810
2022-12-23,257.7742,272.7721
2022-12-26,260.8956,276.0892
2022-12-27,262.3673,277.6516
2022-12-28,262.1189,277.3942
2022-12-29,263.0601,278.3954
2022-12-30,262.4953,277.8028
2023-01-02,263.8041,279.2023
2023-01-03,264.2491,279.6780
2023-01-04,262.0738,277.3806
2023-01-05,262.6148,277.9581
2023-01-06,261.3743,276.6501
2023-01-09,263.6035,279.0239
2023-01-10,262.3871,277.7416
2023-01-11,262.7555,278.1370
2023-01-12,262.6877,278.0706
2023-01-13,263.4096,278.8399
2023-01-16,263.0392,278.4621
2023-01-17,264.0407,279.5274
2023-01-18,265.2682,280.8323
2023-01-19,264.9879,280.5410
2023-01-20,264.2738,279.7902
2023-01-23,265.4513,281.0512
2023-01-24,265.3718,280.9724
2023-01-25,262.7392,278.1900
2023-01-27,260.0420,275.3436
2023-01-30,259.5222,274.8077
2023-01-31,261.1121,276.4966
2023-02-01,260.7948,276.1659
2023-02-02,261.6861,277.1148
2023-02-03,263.3561,278.8881
2023-02-06,263.1268,278.6597
2023-02-07,262.6241,278.1322
2023-02-08,263.6562,279.2288
2023-02-09,263.6632,279.2411
2023-02-10,263.8171,279.4091
2023-02-13,262.7833,278.3285
2023-02-14,263.7404,279.3477
2023-02-15,264.3395,279.9874
2023-02-16,264.5516,280.2171
2023-02-17,263.3092,278.9066
2023-02-20,262.7867,278.3676
2023-02-21,262.2650,277.8202
2023-02-22,260.0849,275.5160
2023-02-23,259.8996,275.3250
2023-02-24,258.8922,274.2626
2023-02-27,257.5527,272.8578
2023-02-28,257.1830,272.4710
2023-03-01,258.8074,274.1973
2023-03-02,257.6701,272.9970
2023-03-03,259.9820,275.4517
2023-03-06,261.0743,276.6228
2023-03-08,261.6798,277.2736
2023-03-09,260.3811,275.9021
2023-03-10,258.7769,274.2067
2023-03-13,255.6866,270.9456
2023-03-14,254.8271,270.0392
2023-03-15,254.2816,269.4656
2023-03-16,254.1528,269.3336
2023-03-17,255.4840,270.7487
2023-03-20,254.2111,269.4133
2023-03-21,255.2975,270.5691
2023-03-22,255.9255,271.2391
2023-03-23,255.2980,270.5785
2023-03-24,253.8135,269.0097
2023-03-27,253.5364,268.7293
2023-03-28,252.9389,268.1005
2023-03-29,254.8257,270.1048
2023-03-31,257.4252,272.8692
2023-04-03,258.2714,273.7799
2023-04-05,259.9548,275.5736
2023-04-06,260.7172,276.3863
2023-04-10,261.5279,277.2644
2023-04-11,262.0690,277.8426
2023-04-12,263.0475,278.8847
2023-04-13,263.1312,278.9781
2023-04-17,262.0231,277.8219
2023-04-18,262.4268,278.2545
2023-04-19,262.3931,278.2235
2023-04-20,262.7335,278.5891
2023-04-21,262.2985,278.1324
2023-04-24,263.5985,279.5249
2023-04-25,264.1140,280.0763
2023-04-26,265.2667,281.3033
2023-04-27,266.5157,282.6326
2023-04-28,268.0005,284.2119
2023-05-02,269.0152,285.3071
2023-05-03,268.8779,285.1661
2023-05-04,270.0367,286.4000
2023-05-05,267.7824,284.0138
2023-05-08,270.1614,286.5513
2023-05-09,270.2124,286.6102
2023-05-10,270.7819,287.2192
2023-05-11,270.2983,286.7109
2023-05-12,270.4559,286.8829
2023-05-15,271.9926,288.5274
2023-05-16,271.6456,288.1642
2023-05-17,271.1586,287.6523
2023-05-18,270.4194,286.8729
2023-05-19,270.5964,287.0655
2023-05-22,271.1612,287.6792
2023-05-23,271.6851,288.2399
2023-05-24,271.1968,287.7268
2023-05-25,271.3877,287.9342
2023-05-26,273.1391,289.7973
2023-05-29,274.1604,290.8957
2023-05-30,274.9084,291.6943
2023-05-31,274.6295,291.4033
2023-06-01,274.6399,291.4193
2023-06-02,275.7089,292.5586
2023-06-05,276.8299,293.7631
2023-06-06,276.9977,293.9461
2023-06-07,278.4226,295.4632
2023-06-08,277.5278,294.5187
2023-06-09,276.8264,293.7794
2023-06-12,277.8117,294.8400
2023-06-13,279.0942,296.2061
2023-06-14,278.9861,296.0964
2023-06-15,278.3631,295.4402
2023-06-16,279.9910,297.1731
2023-06-19,279.7077,296.8875
2023-06-20,280.8592,298.1148
2023-06-21,281.3146,298.6032
2023-06-22,280.6338,297.8856
2023-06-23,279.3471,296.5249
2023-06-26,280.2217,297.4685
2023-06-27,281.5147,298.8461
2023-06-28,283.0586,300.4901
2023-06-30,285.9053,303.5224
2023-07-03,286.7392,304.4233
2023-07-04,287.0147,304.7209
2023-07-05,287.8467,305.6094
2023-07-06,289.2998,307.1574
2023-07-07,287.9044,305.6811
2023-07-10,287.7128,305.4932
2023-07-11,288.8011,306.6540
2023-07-12,288.5225,306.3633
2023-07-13,288.8647,306.7319
2023-07-14,290.9923,308.9964
2023-07-17,292.3383,310.4415
2023-07-18,292.8108,310.9486
2023-07-19,293.6049,311.7971
2023-07-20,295.0263,313.3120
2023-07-21,293.3147,311.4995
2023-07-24,293.1110,311.2991
2023-07-25,293.4253,311.6382
2023-07-26,295.1663,313.4925
2023-07-27,294.8447,313.1563
2023-07-28,294.7826,313.0957
2023-07-31,296.6289,315.0727
2023-08-01,296.5931,315.0400
2023-08-02,293.7346,312.0091
2023-08-03,292.5681,310.7753
2023-08-04,294.0354,312.3392
2023-08-07,295.1274,313.5152
2023-08-08,296.0570,314.5080
2023-08-09,297.1806,315.7070
2023-08-10,296.4756,314.9634
2023-08-11,294.8666,313.2594
2023-08-14,294.7716,313.1745
2023-08-16,294.9701,313.3959
2023-08-17,294.1480,312.5278
2023-08-18,293.6667,312.0218
2023-08-21,295.0012,313.4556
2023-08-22,295.4948,313.9855
2023-08-23,296.4918,315.0502
2023-08-24,296.4004,314.9584
2023-08-25,294.6968,313.1535
2023-08-28,295.9092,314.4581
2023-08-29,296.8007,315.4110
2023-08-30,297.1602,315.7985
2023-08-31,296.9355,315.5651
2023-09-01,298.9007,317.6591
2023-09-04,299.9304,318.7699
2023-09-05,300.7841,319.6827
2023-09-06,300.8616,319.7706
2023-09-07,302.2307,321.2313
2023-09-08,303.3071,322.3810
2023-09-11,305.2265,324.4379
2023-09-12,303.4606,322.5664
2023-09-13,304.2958,323.4598
2023-09-14,305.9927,325.2691
2023-09-15,306.9066,326.2463
2023-09-18,305.9693,325.2668
2023-09-20,304.1504,323.3443
2023-09-21,301.7071,320.7524
2023-09-22,301.0164,320.0236
2023-09-25,300.6822,319.6848
2023-09-26,300.3054,319.2897
2023-09-27,301.1989,320.2452
2023-09-29,301.5797,320.6612
2023-10-03,301.0564,320.1269
2023-10-04,299.3261,318.2924
2023-10-05,300.7738,319.8374
2023-10-06,301.6209,320.7437
2023-10-09,299.2570,318.2464
2023-10-10,301.7594,320.9131
2023-10-11,303.4208,322.6855
2023-10-12,304.1625,323.4799
2023-10-13,303.8016,323.1017
2023-10-16,303.9364,323.2618
2023-10-17,304.7336,324.1152
2023-10-18,303.3071,322.6036
2023-10-19,302.7916,322.0609
2023-10-20,301.0743,320.2399
2023-10-23,297.1746,316.1082
2023-10-25,295.9845,314.8532
2023-10-26,293.6002,312.3223
2023-10-27,296.2668,315.1644
2023-10-30,296.9823,315.9418
2023-10-31,296.2078,315.1234
2023-11-01,295.6855,314.5731
2023-11-02,297.7557,316.7810
2023-11-03,299.3505,318.4832
2023-11-06,301.4774,320.7627
2023-11-07,301.9855,321.3089
2023-11-08,302.5471,321.9120
2023-11-09,302.7301,322.1122
2023-11-10,302.7241,322.1114
2023-11-13,303.6546,323.1182
2023-11-15,306.2506,325.8919
2023-11-16,307.3398,327.0566
2023-11-17,307.1474,326.8574
2023-11-20,306.6072,326.2995
2023-11-21,307.3655,327.1121
2023-11-22,307.4959,327.2565
2023-11-23,307.8811,327.6722
2023-11-24,307.8516,327.6464
2023-11-28,308.6338,328.5016
2023-11-29,311.3478,331.3961
2023-11-30,312.1704,332.2774
2023-12-01,313.4835,333.6808
2023-12-04,318.0301,338.5378
2023-12-05,318.6274,339.1795
2023-12-06,319.6087,340.2299
2023-12-07,319.4864,340.1056
2023-12-08,319.8492,340.4977
2023-12-11,320.3024,340.9978
2023-12-12,319.0586,339.6796
2023-12-13,320.2566,340.9609
2023-12-14,323.5210,344.4423
2023-12-15,325.6253,346.6887
2023-12-18,325.3195,346.3810
2023-12-19,325.3921,346.4643
2023-12-20,320.9028,341.6902
2023-12-21,322.4290,343.3212
2023-12-22,324.1524,345.1622
2023-12-26,325.1151,346.2112
2023-12-27,327.2826,348.5253
2023-12-28,328.6683,350.0069
2023-12-29,329.3051,350.6912
2024-01-01,329.9703,351.4178
2024-01-02,329.1339,350.5330
2024-01-03,328.6004,349.9709
2024-01-04,330.2791,351.7649
2024-01-05,331.2265,352.7800
2024-01-08,328.7973,350.2108
2024-01-09,329.7290,351.2092
2024-01-10,330.3158,351.8404
2024-01-11,331.1322,352.7161
2024-01-12,333.4491,355.1901
2024-01-15,335.8894,357.8081
2024-01-16,335.0813,356.9534
2024-01-17,330.4203,351.9942
2024-01-18,331.0811,352.7043
2024-01-19,332.7400,354.4776
2024-01-23,327.2480,348.6509
2024-01-24,330.3225,351.9325
2024-01-25,329.5718,351.1388
2024-01-29,333.0215,354.8387
2024-01-30,331.5313,353.2571
2024-01-31,334.0207,355.9157
2024-02-01,334.0508,355.9539
2024-02-02,335.6671,357.6824
2024-02-05,335.5043,357.5274
2024-02-06,338.1507,360.3538
2024-02-07,337.8803,360.0718
2024-02-08,336.1604,358.2451
2024-02-09,335.5465,357.5970
2024-02-12,332.3439,354.2024
2024-02-13,333.1771,355.0965
2024-02-14,334.5223,356.5363
2024-02-15,336.7229,358.8879
2024-02-16,339.0733,361.3993
2024-02-19,340.3000,362.7256
2024-02-20,340.6883,363.1457
2024-02-21,339.5060,361.8917
2024-02-22,341.1421,363.6419
2024-02-23,341.2199,363.7312
2024-02-26,341.0467,363.5654
2024-02-27,341.2149,363.7510
2024-02-28,338.4069,360.7637
2024-02-29,339.2254,361.6363
2024-03-01,342.6550,365.2988
2024-03-04,343.6283,366.3553
2024-03-05,343.9578,366.7130
2024-03-06,344.0500,366.8176
2024-03-07,344.4067,367.2042
2024-03-11,342.3861,365.0751
2024-03-12,341.7381,364.3904
2024-03-13,336.3070,358.6055
2024-03-14,339.3336,361.8391
2024-03-15,337.7361,360.1418
2024-03-18,338.1419,360.5932
2024-03-19,335.8012,358.1033
2024-03-20,335.4798,357.7667
2024-03-21,338.2109,360.6854
2024-03-22,339.1885,361.7343
2024-03-26,340.1588,362.7941
2024-03-27,341.8357,364.5888
2024-03-28,343.5358,366.4084
2024-03-31,343.5320,366.4233
2024-04-01,345.6306,368.6681
2024-04-02,346.3085,369.3976
2024-04-03,346.7912,369.9189
2024-04-04,347.3737,370.5465
2024-04-05,348.0196,371.2419
2024-04-08,349.5982,372.9451
2024-04-09,349.8002,373.1670
2024-04-10,351.0283,374.4835
2024-04-12,348.5180,371.8182
2024-04-15,346.1681,369.3303
2024-04-16,345.5984,368.7288
2024-04-18,344.7845,367.8730
2024-04-19,345.6653,368.8192
2024-04-22,347.7959,371.1117
2024-04-23,348.6729,372.0539
2024-04-24,349.6758,373.1305
2024-04-25,352.0576,375.6784
2024-04-26,352.0834,375.7123
2024-04-29,353.9090,377.6799
2024-04-30,354.1710,377.9659
2024-05-02,355.1930,379.0695
2024-05-03,353.7384,377.5235
2024-05-06,353.1289,376.8923
2024-05-07,349.6436,373.1790
2024-05-08,350.6068,374.2133
2024-05-09,346.3828,369.7113
2024-05-10,347.8168,371.2483
2024-05-13,348.3233,371.8080
2024-05-14,350.4477,374.0820
2024-05-15,351.2935,374.9913
2024-05-16,353.3986,377.2448
2024-05-17,355.8478,379.8658
2024-05-21,356.6719,380.7715
2024-05-22,357.1256,381.2623
2024-05-23,360.2964,384.6539
2024-05-24,360.1672,384.5225
2024-05-27,359.7686,384.1166
2024-05-28,358.8465,383.1387
2024-05-29,357.7799,382.0065
2024-05-30,356.3225,380.4570
2024-05-31,357.8478,382.0923
2024-06-03,365.5304,390.3156
2024-06-04,349.5678,373.2771
2024-06-05,358.7905,383.1318
2024-06-06,362.1928,386.7717
2024-06-07,367.1159,392.0356
2024-06-10,368.0087,393.0093
2024-06-11,368.3221,393.3508
2024-06-12,369.5667,394.6868
2024-06-13,370.9799,396.2029
2024-06-14,372.2829,397.6014
2024-06-18,374.2458,399.7254
2024-06-19,373.9665,399.4340
2024-06-20,375.6796,401.2707
2024-06-21,375.5502,401.1393
2024-06-24,376.2771,401.9365
2024-06-25,378.2836,404.0869
2024-06-26,379.5474,405.4439
2024-06-27,379.9566,405.8880
2024-06-28,380.0419,405.9862
2024-07-01,382.7175,408.8656
2024-07-02,382.2660,408.3902
2024-07-03,384.5664,410.8550
2024-07-04,385.1987,411.5375
2024-07-05,386.2898,412.7102
2024-07-08,386.7803,413.2553
2024-07-09,388.4784,415.0767
2024-07-10,387.2616,413.7836
2024-07-11,387.7280,414.2890
2024-07-12,389.6305,416.3289
2024-07-15,391.3136,418.1486
2024-07-16,392.3161,419.2270
2024-07-18,392.9665,419.9363
2024-07-19,388.9387,415.6392
2024-07-22,389.0304,415.7583
2024-07-23,388.6230,415.3299
2024-07-24,389.9685,416.7750
2024-07-25,390.0074,416.8236
2024-07-26,394.3654,421.4884
2024-07-29,394.4972,421.6508
2024-07-30,394.8966,422.0849
2024-07-31,396.0318,423.3055
2024-08-01,395.6104,422.8622
2024-08-02,392.6890,419.7467
2024-08-05,384.8651,411.4046
2024-08-06,384.0022,410.4892
2024-08-07,388.7108,415.5296
2024-08-08,387.2219,413.9451
2024-08-09,389.3100,416.1844
2024-08-12,390.4389,417.4124
2024-08-13,388.1218,414.9424
2024-08-14,388.3353,415.1776
2024-08-16,392.9003,420.0725
2024-08-19,394.2628,421.5506
2024-08-20,395.9581,423.3704
2024-08-21,397.2083,424.7144
2024-08-22,398.6622,426.2763
2024-08-23,398.4330,426.0384
2024-08-26,400.1473,427.8933
2024-08-27,401.3668,429.2046
2024-08-28,401.9359,429.8205
2024-08-29,401.6356,429.5067
2024-08-30,404.2887,432.3512
2024-09-02,404.0028,432.0675
2024-09-03,405.0168,433.1593
2024-09-04,404.1187,432.2062
2024-09-05,406.5927,434.8596
2024-09-06,402.8889,430.9057
2024-09-09,402.8865,430.9255
2024-09-10,404.5679,432.7313
2024-09-11,403.1222,431.1924
2024-09-12,407.1804,435.5408
2024-09-13,407.4095,435.7934
2024-09-16,407.6706,436.0953
2024-09-17,408.2751,436.7494
2024-09-18,406.7463,435.1215
2024-09-19,406.2885,434.6393
2024-09-20,410.3576,438.9998
2024-09-23,412.1064,440.8936
2024-09-24,412.6477,441.4803
2024-09-25,412.9805,441.8440
2024-09-26,414.6747,443.6643
2024-09-27,414.2798,443.2494
2024-09-30,411.1305,439.9027
2024-10-01,411.6390,440.4543
2024-10-03,405.5341,433.9371
2024-10-04,402.7654,430.9819
2024-10-07,399.0048,426.9800
2024-10-08,402.3600,430.5778
2024-10-09,403.4124,431.7115
2024-10-10,403.2681,431.5645
2024-10-11,403.1041,431.3965
2024-10-14,405.4529,433.9326
2024-10-15,405.9059,434.4248
2024-10-16,405.6463,434.1545
2024-10-17,401.9130,430.1663
2024-10-18,402.9156,431.2469
2024-10-21,400.9480,429.1630
2024-10-22,396.0464,423.9239
2024-10-23,396.5239,424.4424
2024-10-24,396.2332,424.1385
2024-10-25,392.1692,419.7955
2024-10-28,393.8530,421.6198
2024-10-29,395.6439,423.5442
2024-10-30,396.1873,424.1332
2024-10-31,395.3431,423.2369
2024-11-04,392.7874,420.5298
2024-11-05,395.0123,422.9192
2024-11-06,398.4312,426.5871
2024-11-07,395.9176,423.9033
2024-11-08,394.1978,422.0693
2024-11-11,393.9647,421.8419
2024-11-12,391.3488,419.0483
2024-11-13,386.5200,413.8850
2024-11-14,386.6669,414.0495
2024-11-18,385.4531,412.7788
2024-11-19,386.8270,414.2573
2024-11-21,385.4309,412.7767
2024-11-22,390.4082,418.1145
2024-11-25,394.6519,422.6816
2024-11-26,395.2898,423.3722
2024-11-27,396.2216,424.3776
2024-11-28,393.5273,421.4992
2024-11-29,395.8241,423.9667
2024-12-02,397.9983,426.3179
2024-12-03,400.4791,428.9827
2024-12-04,401.4793,430.0617
2024-12-05,403.1474,431.8562
2024-12-06,403.7082,432.4647
2024-12-09,404.5714,433.4126
2024-12-10,405.5126,434.4286
2024-12-11,405.8843,434.8345
2024-12-12,404.6928,433.5657
2024-12-13,405.7698,434.7273
2024-12-16,406.0152,435.0134
2024-12-17,402.3276,431.0702
2024-12-18,400.3100,428.9160
2024-12-19,398.1772,426.6384
2024-12-20,393.4079,421.5358
2024-12-23,394.5376,422.7688
2024-12-24,394.8229,423.0821
2024-12-26,394.7096,422.9757
2024-12-27,395.8812,424.2388
2024-12-30,394.0024,422.2480
2024-12-31,394.1496,422.4133
2025-01-01,395.2897,423.6427
2025-01-02,399.4869,428.1485
2025-01-03,397.4682,425.9925
2025-01-06,391.8378,419.9805
2025-01-07,393.8854,422.1827
2025-01-08,392.6211,420.8351
2025-01-09,390.2177,418.2664
2025-01-10,387.0220,414.8484
2025-01-13,380.4170,407.7903
2025-01-14,382.8370,410.3917
2025-01-15,383.3903,410.9922
2025-01-16,385.4922,413.2528
2025-01-17,384.0867,411.7534
2025-01-20,386.0596,413.8905
2025-01-21,382.3281,409.8973
2025-01-22,382.4672,410.0537
2025-01-23,384.3944,412.1273
2025-01-24,381.8200,409.3744
2025-01-27,376.7180,403.9258
2025-01-28,377.3540,404.6150
2025-01-29,381.0139,408.5466
2025-01-30,381.1587,408.7091
2025-01-31,384.4744,412.2717
2025-02-03,383.0627,410.7799
2025-02-04,386.6583,414.6431
2025-02-05,387.9258,416.0097
2025-02-06,386.7110,414.7144
2025-02-07,386.5147,414.5113
2025-02-10,382.9695,410.7312
2025-02-11,377.6197,405.0008
2025-02-12,378.2612,405.6960
2025-02-13,377.9606,405.3809
2025-02-14,374.7848,401.9818
2025-02-17,375.2116,402.4612
2025-02-18,375.2101,402.4667
2025-02-19,375.6750,402.9726
2025-02-20,376.3177,403.6691
2025-02-21,374.1535,401.3548
2025-02-24,370.9525,397.9423
2025-02-25,370.0672,396.9996
2025-02-27,369.2021,396.0857
2025-02-28,364.1961,390.7221
2025-03-03,363.8961,390.4212
2025-03-04,364.0875,390.6334
2025-03-05,368.4633,395.3355
2025-03-06,370.9778,398.0408
2025-03-07,370.4383,397.4693
2025-03-10,368.1874,395.0758
2025-03-11,368.0817,394.9696
2025-03-12,367.5789,394.4373
2025-03-13,366.2732,393.0434
2025-03-17,367.5490,394.4415
2025-03-18,372.6510,399.9241
2025-03-19,375.2044,402.6717
2025-03-20,378.3896,406.0977
2025-03-21,380.6154,408.4939
2025-03-24,383.2404,411.3338
2025-03-25,381.7945,409.7894
2025-03-26,379.9859,407.8557
2025-03-27,381.3473,409.3245
2025-03-28,380.3852,408.2993
2025-03-31,380.3749,408.3107
2025-04-01,378.0063,405.7756
2025-04-02,381.1898,409.2005
2025-04-03,380.6881,408.6695
2025-04-04,375.5441,403.1547
2025-04-07,366.7279,393.7120
2025-04-08,371.1466,398.4632
2025-04-09,369.5560,396.7628
2025-04-11,374.3515,401.9309
2025-04-15,380.7265,408.8056
2025-04-16,383.1708,411.4377
2025-04-17,386.5108,415.0316
2025-04-21,390.9939,419.8765
2025-04-22,392.3447,421.3347
2025-04-23,394.0215,423.1432
2025-04-24,393.6760,422.7799
2025-04-25,388.9426,417.7043
2025-04-28,391.4067,420.3738
2025-04-29,391.1166,420.0699
2025-04-30,391.3483,420.3264
2025-05-02,390.3463,419.2656
2025-05-05,392.8394,421.9667
2025-05-06,389.8206,418.7317
2025-05-07,392.1455,421.2368
2025-05-08,389.0890,417.9612
2025-05-09,386.6111,415.3071
2025-05-12,396.8910,426.3735
2025-05-13,395.1190,424.4777
2025-05-14,397.4919,427.0347
2025-05-15,400.3617,430.1257
2025-05-16,401.2492,431.0871
2025-05-19,401.9275,431.8395
2025-05-20,398.7467,428.4299
2025-05-21,400.7254,430.5635
2025-05-22,398.7355,428.4329
2025-05-23,400.8103,430.6697
2025-05-26,402.1554,432.1378
2025-05-27,401.0159,430.9209
2025-05-28,400.3627,430.2266
2025-05-29,400.9751,430.8922
2025-05-30,399.2658,429.0629
2025-06-02,399.4301,429.2620
2025-06-03,398.6242,428.4034
2025-06-04,399.5962,429.4556
2025-06-05,400.9821,430.9526
2025-06-06,403.1209,433.2589
2025-06-09,405.0100,435.3121
2025-06-10,404.4061,434.6706
2025-06-11,405.2996,435.6386
2025-06-12,402.4165,432.5473
2025-06-13,400.3469,430.3303
2025-06-16,403.0168,433.2230
2025-06-17,401.9190,432.0505
2025-06-18,401.3681,431.4658
2025-06-19,399.8619,429.8542
2025-06-20,402.7704,432.9885
2025-06-23,401.9257,432.1031
2025-06-24,403.3486,433.6405
2025-06-25,405.8769,436.3663
2025-06-26,408.2454,438.9204
2025-06-27,409.3610,440.1275
2025-06-30,409.8295,440.6544
2025-07-01,409.7742,440.6027
2025-07-02,408.6718,439.4250
2025-07-03,408.9841,439.7685
2025-07-04,410.6790,441.5988
2025-07-07,409.8283,440.7072
2025-07-08,410.2139,441.1297
2025-07-09,409.9216,440.8230
2025-07-10,408.7024,439.5196
2025-07-11,407.3422,438.0646
2025-07-14,407.5424,438.3028
2025-07-15,409.2665,440.1649
2025-07-16,409.6920,440.6302
2025-07-17,408.7015,439.5726
2025-07-18,407.7787,438.5878
2025-07-21,408.8747,439.7897
2025-07-22,407.7119,438.5467
2025-07-23,408.9079,439.8409
2025-07-24,407.5873,438.4280
2025-07-25,404.1114,434.6967
2025-07-28,402.1906,432.6533
2025-07-29,403.9643,434.5690
2025-07-30,403.6240,434.2105
2025-07-31,402.3404,432.8373
2025-08-01,399.1293,429.3903
2025-08-04,400.7392,431.1449
2025-08-05,399.8647,430.2116
2025-08-06,398.1387,428.3621
2025-08-07,398.2636,428.5038
2025-08-08,395.8327,425.8955
2025-08-11,397.5883,427.8063
2025-08-12,396.9998,427.1803
2025-08-13,397.6086,427.8427
2025-08-14,398.1611,428.4444
2025-08-18,400.7105,431.2170
2025-08-19,402.0212,432.6349
2025-08-20,403.2396,433.9534
2025-08-21,403.4661,434.2046
2025-08-22,401.5938,432.1970
2025-08-25,402.5316,433.2283
2025-08-26,398.7065,429.1188
2025-08-28,395.7610,425.9630
2025-08-29,394.4207,424.5277
2025-09-01,396.8272,427.1397
2025-09-02,396.3720,426.6569
2025-09-03,398.1907,428.6219
2025-09-04,397.9802,428.4026
2025-09-05,398.5508,429.0241
2025-09-08,398.8738,429.3937
2025-09-09,400.4752,431.1249
2025-09-10,402.2440,433.0364
2025-09-11,402.5681,433.3928
2025-09-12,403.4171,434.3141
2025-09-15,403.3513,434.2654
2025-09-16,405.4234,436.5038
2025-09-17,406.4812,437.6501
2025-09-18,407.3713,438.6158
2025-09-19,406.2457,437.4113
2025-09-22,404.4792,435.5316
2025-09-23,403.8678,434.8805
2025-09-24,402.5901,433.5121
2025-09-25,401.1609,431.9805
2025-09-26,397.4530,427.9951
2025-09-30,397.6224,428.2065
2025-10-01,400.2030,430.9930
2025-10-03,401.8450,432.7759
2025-10-06,402.8553,433.8863
2025-10-07,403.4060,434.4869
2025-10-08,402.6630,433.6941
2025-10-09,404.4379,435.6133
2025-10-10,405.7575,437.0422
2025-10-13,404.9101,436.1520
2025-10-14,403.9515,435.1270
2025-10-15,405.7420,437.0632
2025-10-16,407.3766,438.8315
2025-10-17,407.2120,438.6618
2025-10-20,408.6543,440.2383
2025-10-23,409.9520,441.6592
2025-10-24,409.2362,440.8956
2025-10-27,411.7501,443.6270
2025-10-28,412.0030,443.9071
2025-10-29,413.2301,445.2369
2025-10-30,411.8862,443.7966
2025-10-31,410.2353,442.0254
2025-11-03,412.1629,444.1254
2025-11-04,410.4756,442.3149
2025-11-06,409.0934,440.8406
2025-11-07,409.5753,441.3676
2025-11-10,411.4426,443.4028
2025-11-11,413.2212,445.3272
2025-11-12,415.2608,447.5330
2025-11-13,415.5502,447.8527
2025-11-14,414.8232,447.0769
2025-11-17,416.0323,448.4032
2025-11-18,414.4438,446.6988
2025-11-19,415.5954,447.9477
2025-11-20,416.3291,448.7463
2025-11-21,415.1133,447.4436
2025-11-24,414.1367,446.4140
2025-11-25,414.3666,446.6696
2025-11-26,418.0084,450.6030
2025-11-27,418.1343,450.7465
2025-11-28,418.1285,450.7482
2025-12-01,417.8205,450.4399
2025-12-02,416.7275,449.2694
2025-12-03,416.0725,448.5711
2025-12-04,416.5799,449.1261
2025-12-05,418.0487,450.7175
2025-12-08,414.4474,446.8582
2025-12-09,414.0127,446.3974
2025-12-10,413.4345,445.7818
2025-12-11,414.8184,447.2818
2025-12-12,416.7793,449.4041
2025-12-15,416.5017,449.1284
2025-12-16,415.3826,447.9294
2025-12-17,414.8802,447.3955
2025-12-18,415.2942,447.8498
2025-12-19,417.2961,450.0165
2025-12-22,419.8240,452.7665
2025-12-23,420.3114,453.3000
2025-12-24,420.1571,453.1416
2025-12-26,418.6303,451.5108
2025-12-29,417.2625,450.0595
2025-12-30,417.3358,450.1466
2025-12-31,419.4641,452.4504
2026-01-01,419.8625,452.8884
2026-01-02,422.1666,455.3819
2026-01-05,420.4037,453.5050
2026-01-06,419.4628,452.4982
2026-01-07,419.4421,452.4840
2026-01-08,415.7690,448.5297
2026-01-09,413.8267,446.4424
2026-01-12,414.2086,446.8786
2026-01-13,414.1694,446.8444
2026-01-14,414.0929,446.7700
2026-01-16,415.6153,448.4287
2026-01-19,413.2293,445.8785
2026-01-20,408.7933,441.1000
2026-01-21,407.4204,439.6266
2026-01-22,409.4735,441.8499
2026-01-23,406.9226,439.1054
2026-01-27,408.4262,440.7602
2026-01-28,411.3613,443.9359
2026-01-29,412.1005,444.7418
2026-01-30,411.5226,444.1263
2026-02-02,408.8870,441.3061
2026-02-03,416.3786,449.4000
2026-02-04,417.2505,450.3493
2026-02-05,415.2468,448.1950
2026-02-06,415.7970,448.7970
2026-02-09,418.7676,452.0282
2026-02-10,418.9095,452.1897
2026-02-11,419.7298,453.0836
2026-02-12,417.5060,450.6912
2026-02-13,413.7531,446.6482
2026-02-16,415.7402,448.8181
2026-02-17,416.7076,449.8707
2026-02-18,416.9876,450.1813
2026-02-19,413.4437,446.3635
2026-02-20,413.8084,446.7654
2026-02-23,414.7751,447.8337
2026-02-24,411.9106,444.7491
2026-02-25,413.5683,446.5471
2026-02-26,413.9956,447.0167
2026-02-27,410.8904,443.6720
2026-03-02,406.4962,438.9514
2026-03-04,401.8171,433.9146
2026-03-05,405.0100,437.3706
2026-03-06,401.9189,434.0405
2026-03-09,397.0194,428.7731
2026-03-10,401.4567,433.5732
2026-03-11,398.4165,430.2977
2026-03-12,396.3009,428.0207
2026-03-13,390.2131,421.4533
2026-03-16,390.9230,422.2433
2026-03-17,392.3525,423.7950
2026-03-18,395.1881,426.8657
2026-03-19,386.3832,417.3627
2026-03-20,387.6648,418.7548
2026-03-23,379.1689,409.6001
2026-03-24,383.5536,414.3443
2026-03-25,388.2320,419.4060
2026-03-27,382.4303,413.1536
2026-03-30,376.3781,406.6374
2026-03-31,376.3809,406.6480
